Date,Ticker,Close,Volume,sma_14,sma_50,macd,macd_signal,rsi_14,daily_return,volatility_14d,volatility_30d,volume_ratio,target
2024-10-12 08:00:00,ETH-USD,2445.0048828125,0,2445.251133510045,2413.2646484375,8.055671791847999,9.653272437661025,49.72212895340743,-0.0002897887257511389,0.002708570522629632,0.002804298492636383,0.0,0.0
2024-10-12 09:00:00,ETH-USD,2444.369873046875,0,2444.34033203125,2414.2653466796874,7.568660469879887,9.236350044104798,38.864464950094266,-0.00025971717688122453,0.002328750210329786,0.002722782178709758,0.0,0.0
2024-10-12 10:00:00,ETH-USD,2454.32421875,0,2444.1524658203125,2415.7260693359376,7.894925211380723,8.968065077559984,48.038455225670624,0.004072356566364066,0.002615207831867625,0.002772844580700664,0.0,0.0
2024-10-12 11:00:00,ETH-USD,2451.029541015625,25698304,2444.150408063616,2417.0744873046874,7.797751782619343,8.734002418571857,49.97764727082433,-0.0013423971084198794,0.0025574875057594857,0.0027961027881681115,2.1567946175898243,0.0
2024-10-12 12:00:00,ETH-USD,2459.122802734375,0,2445.5340401785716,2418.3711279296876,8.278371805653478,8.64287629598818,65.81867624268088,0.0033019845674304715,0.0023228771060814285,0.0028307907963968553,0.0,0.0
2024-10-12 13:00:00,ETH-USD,2460.640380859375,0,2447.25723702567,2419.510849609375,8.681645898564511,8.650630216503448,70.2698267314756,0.0006171217327222145,0.0022581491393747857,0.0027771089399900627,0.0,0.0
2024-10-12 14:00:00,ETH-USD,2470.90576171875,0,2448.9142717633927,2421.228583984375,9.717556029672323,8.864015379137223,69.79975410388366,0.004171833047700302,0.002204516358879927,0.0028125036709799505,0.0,0.0
2024-10-12 15:00:00,ETH-USD,2470.79541015625,0,2450.90478515625,2422.9519970703127,10.409622178350219,9.173136738979823,75.844080548339,-4.466036876427104e-05,0.002085262319197203,0.0027066622630337964,0.0,0.0
2024-10-12 16:00:00,ETH-USD,2471.908203125,0,2453.4989711216517,2424.8234521484374,10.921980882902972,9.522905567764454,88.0792091114528,0.00045037843448136883,0.0017811141126270055,0.002697057563838741,0.0,0.0
2024-10-12 17:00:00,ETH-USD,2475.10107421875,0,2456.1444963727677,2426.3332568359374,11.453636469357207,9.909051748083005,88.2562097840829,0.001291662485570333,0.0017821217688239355,0.002697025065450763,0.0,0.0
2024-10-12 18:00:00,ETH-USD,2469.192626953125,0,2457.8791852678573,2427.7993701171877,11.268320848159874,10.180905568098378,75.57882391854812,-0.002387153933699482,0.0019293105816513474,0.0027267669694428062,0.0,0.0
2024-10-12 19:00:00,ETH-USD,2471.826904296875,0,2459.6833844866073,2429.9049755859373,11.204858416260322,10.385696137730768,76.06938394834441,0.0010668577716435035,0.0019316466303888195,0.002648854758172769,0.0,0.0
2024-10-12 20:00:00,ETH-USD,2471.30712890625,0,2461.517316545759,2432.2561962890627,10.985982879579751,10.505753486100566,76.72866457374977,-0.00021027984998522875,0.0019245091152664405,0.002648523504798245,0.0,0.0
2024-10-12 21:00:00,ETH-USD,2478.627197265625,0,2463.8682861328125,2434.486357421875,11.2732398880039,10.659250766481232,79.77656640026015,0.0029620229204836424,0.0019986006402525746,0.0025301465012123677,0.0,0.0
2024-10-12 22:00:00,ETH-USD,2487.508056640625,0,2466.904227120536,2436.9562060546873,12.078273450011693,10.943055303187325,83.49887817621712,0.003582975037471181,0.002079126777079415,0.0025079765217343175,0.0,0.0
2024-10-12 23:00:00,ETH-USD,2476.520263671875,0,2469.20068359375,2438.9761376953124,11.694834511627505,11.093411144875361,71.78432707551794,-0.004417188896903124,0.002551987574391822,0.002566092191251505,0.0,0.0
2024-10-13 00:00:00,ETH-USD,2477.486572265625,0,2470.855137416295,2440.99935546875,11.338229367817348,11.14237478946376,67.87096092174852,0.0003901880424419524,0.0023884836979016534,0.0025379230514240457,0.0,0.0
2024-10-13 01:00:00,ETH-USD,2466.08984375,0,2471.9308733258927,2442.6423486328126,10.020486546004122,10.917997140771833,60.32850563931527,-0.004600117168426454,0.00273375302048308,0.0025610171381346475,0.0,0.0
2024-10-13 02:00:00,ETH-USD,2468.62060546875,0,2472.60928780692,2444.337578125,9.075757503105251,10.549549213238517,57.05170731228652,0.0010262244602174952,0.0026156646576581183,0.002565966786008857,0.0,0.0
2024-10-13 03:00:00,ETH-USD,2456.60498046875,80739328,2472.321044921875,2445.3231689453123,7.273646344102872,9.89436863941139,47.40795568098657,-0.004867343719558104,0.0029503495833920717,0.002687556563897215,13.999999999999998,0.0
2024-10-13 04:00:00,ETH-USD,2462.42626953125,0,2471.7153669084823,2446.5862353515627,6.243221670734783,9.164139245676068,44.22361776443444,0.002369647993381907,0.0027836113902265365,0.0025668736320033506,0.0,0.0
2024-10-13 05:00:00,ETH-USD,2463.87060546875,0,2471.2207380022323,2447.6735791015626,5.479978748771373,8.42730714629513,45.36690383401115,0.0005865499224775306,0.002792150872714608,0.002548472398472647,0.0,0.0
2024-10-13 06:00:00,ETH-USD,2463.992431640625,0,2470.6553257533483,2448.835,4.829264829334534,7.707698682903011,44.632717849579635,4.9445036441664314e-05,0.0027870535531373817,0.0024209830500840483,0.0,0.0
2024-10-13 07:00:00,ETH-USD,2464.396728515625,0,2469.8907296316966,2449.9941064453124,4.296663477020047,7.025491641726418,42.4566703629998,0.00016408202793494198,0.0027559576267095,0.0023859598075931738,0.0,0.0
2024-10-13 08:00:00,ETH-USD,2461.455810546875,23386112,2469.3380998883927,2451.0061474609374,3.5958152464795603,6.3395563626770475,44.309897788092954,-0.0011933622272423117,0.0027046023672176165,0.0023216794723718765,3.1443379062791954,0.0
2024-10-13 09:00:00,ETH-USD,2466.13232421875,11217920,2468.9313441685267,2452.21990234375,3.378794900120738,5.747404070165786,45.934016885782775,0.001899897471990819,0.002743986169544117,0.002335926217648881,1.3615944602272727,0.0
2024-10-13 10:00:00,ETH-USD,2463.1708984375,0,2468.35018484933,2453.4438134765624,2.934020835379215,5.1847274232084715,44.386386903887406,-0.001200838151370509,0.0027580827910053626,0.002307023380951334,0.0,0.0
2024-10-13 11:00:00,ETH-USD,2458.174072265625,0,2466.88924734933,2454.3239111328126,2.1535077756702776,4.5784834937008325,35.420930257865294,-0.002028615300320724,0.0026331965031898053,0.002342377899386202,0.0,0.0
2024-10-13 12:00:00,ETH-USD,2464.514404296875,0,2465.246843610491,2455.3540576171877,2.0232347681271676,4.0674337485861,32.994113604087914,0.002579285211240734,0.0025222119457169825,0.0023808063920235044,0.0,0.0
2024-10-13 13:00:00,ETH-USD,2463.516357421875,0,2464.3179931640625,2456.3016552734375,1.8184959400728076,3.6176461868834418,38.7148716811584,-0.0004049669473467077,0.0022786659657619036,0.0023835831360855277,0.0,0.0
2024-10-13 14:00:00,ETH-USD,2445.409423828125,0,2462.02676827567,2456.7446826171877,0.19293667483043464,2.9327042844728406,28.54539516121193,-0.007350035870149152,0.002926123611218323,0.0027573915662412883,0.0,0.0
2024-10-13 15:00:00,ETH-USD,2440.492919921875,0,2460.198416573661,2456.8907568359373,-1.4750480944458104,2.0511538086891106,31.254715591627345,-0.002010503377611772,0.0027527450591456454,0.002781699618784842,0.0,0.0
2024-10-13 16:00:00,ETH-USD,2454.184814453125,32658944,2459.1672886439733,2457.3225390625,-1.6728332007087374,1.306356406809541,40.913659085584385,0.005610298812785963,0.0032132906845172503,0.002872950416288987,3.08931147450245,0.0
2024-10-13 17:00:00,ETH-USD,2445.67431640625,115423232,2458.3865269252233,2457.322490234375,-2.4876295446747463,0.5475592165126835,42.80229955225951,-0.0034677494525902075,0.0030832222114589862,0.0029328289838681373,8.845359842380656,1.0
2024-10-13 18:00:00,ETH-USD,2444.56787109375,2802176,2457.11092703683,2457.44515625,-3.1859171377286657,-0.1991360543355864,37.46194772046932,-0.00045240909841415267,0.002984953986774161,0.0028633150446263004,0.21149822513953218,1.0
2024-10-13 19:00:00,ETH-USD,2457.299072265625,41298944,2456.641531808036,2457.6032080078126,-2.6811074133024704,-0.6955303261289632,46.01742937949954,0.005207955697371869,0.0033494950933448207,0.003026197719585392,2.5494599768819532,1.0
2024-10-13 20:00:00,ETH-USD,2458.991943359375,39461888,2456.284354073661,2457.8753515625,-2.1200034403809696,-0.9804249489793645,47.02616371142472,0.0006889153676312709,0.003357297074763257,0.002924095562082246,2.0749974039360177,1.0
2024-10-13 21:00:00,ETH-USD,2464.58984375,199199744,2456.2981480189733,2458.0247265625,-1.2096763257013663,-1.026275224323765,50.108165607236,0.0022765021275252817,0.003418911852471239,0.0029576857810284084,5.991626699520394,1.0
2024-10-13 22:00:00,ETH-USD,2466.019287109375,245888000,2456.62411063058,2458.206025390625,-0.3686419214218404,-0.8947485637433801,52.600068985521574,0.000579992392243156,0.0034036744720658545,0.002958581162646925,5.0038923711014895,1.0
2024-10-13 23:00:00,ETH-USD,2467.6474609375,71378944,2456.73233468192,2458.5378076171874,0.4243720274384941,-0.6309244455070052,50.89432393111001,0.0006602437526079807,0.0033702651238235307,0.002950757123309238,1.3357697603815062,1.0
2024-10-14 00:00:00,ETH-USD,2451.906005859375,97326080,2455.9276994977677,2458.780888671875,-0.2148855063519477,-0.5477166576759938,44.22245205506484,-0.0063791345106259945,0.0037775444257239143,0.003141473042746179,1.6116677951074523,1.0
2024-10-14 01:00:00,ETH-USD,2452.45751953125,0,2455.519374302455,2459.0997265625,-0.6692840731739125,-0.5720301407755775,46.92801195814529,0.0002249326322285583,0.0037470611252567515,0.0031332437182982056,0.0,1.0
2024-10-14 02:00:00,ETH-USD,2450.10546875,93574144,2454.490164620536,2459.1476904296874,-1.2052951599498556,-0.6986831446104331,41.91008555441035,-0.0009590587247764182,0.003666567121933729,0.0031358363359115606,1.3951236853928664,1.0
2024-10-14 03:00:00,ETH-USD,2519.1279296875,1289637888,2458.462419782366,2460.6716845703127,3.8945539512360483,0.21996427455886314,67.70174557251232,0.028171220307799283,0.008473800824432382,0.00605454991884067,8.101285783600193,1.0
2024-10-14 04:00:00,ETH-USD,2538.76513671875,1105278976,2465.130684988839,2462.7351953125,9.412280693818502,2.058427558410791,79.42939822130667,0.007795240090758604,0.008201756591717593,0.006174771337454144,4.641342347018695,1.0
2024-10-14 05:00:00,ETH-USD,2528.955810546875,693194752,2471.449462890625,2464.553037109375,12.845513168525486,4.21584468043373,77.05246779270531,-0.003863817897134525,0.008298205740564672,0.006159771339724555,2.40984067588535,1.0
2024-10-14 06:00:00,ETH-USD,2530.026611328125,359610368,2476.8667340959823,2466.2554296875,15.474400062387303,6.467555756824446,75.13292664470086,0.0004234161691494265,0.008268147304056317,0.006159713581058169,1.1562834803593063,1.0
2024-10-14 07:00:00,ETH-USD,2533.825439453125,823970816,2483.163242885045,2468.000576171875,17.660763261995726,8.706197257858701,80.1536968510745,0.0015014972996689746,0.008110935920660462,0.006078260434656668,2.2785801079800785,1.0
2024-10-14 08:00:00,ETH-USD,2522.700439453125,412080128,2488.744140625,2469.541943359375,18.284999235910618,10.621957653469085,75.01230954689666,-0.00439059448483603,0.008289859315172792,0.0061550059792395565,1.0543177111238324,1.0
2024-10-14 09:00:00,ETH-USD,2531.76953125,328487936,2494.063459123884,2471.2630615234375,19.28915725925981,12.35539757462723,74.41236211735774,0.0035949935454251403,0.008257199270297756,0.006082617494258132,0.7985343817005035,1.0
2024-10-14 10:00:00,ETH-USD,2540.162841796875,379151360,2499.8613804408483,2473.166220703125,20.5256231358876,13.989442686879304,75.48911976177438,0.003315195337993959,0.008250890348138354,0.006092279364773367,0.870357643986011,1.0
2024-10-14 11:00:00,ETH-USD,2537.237548828125,229434368,2505.0505022321427,2475.02357421875,21.027097268093712,15.396973603122188,73.20213022448877,-0.0011516163139685398,0.0083040526282928,0.006105132629107794,0.5240779802067209,1.0
2024-10-14 12:00:00,ETH-USD,2555.143798828125,755218432,2511.4165387834823,2477.0399658203123,22.60878387004277,16.839335656506304,75.75394999485839,0.007057380184315232,0.00839230281992782,0.006200970861557237,1.5927251950481571,1.0
2024-10-14 13:00:00,ETH-USD,2568.467041015625,909739008,2518.617937360491,2479.3887158203124,24.65316979968884,18.402102485142812,77.28897740338886,0.0052142827318018,0.008400780398886021,0.006239468044450422,1.7034706303621916,1.0
2024-10-14 14:00:00,ETH-USD,2622.34423828125,1977541632,2530.7920968191966,2482.65314453125,30.27184494182984,20.77605097648022,88.23858699920363,0.020976402034857733,0.00921884616959817,0.007166013265016779,2.958835109854134,0.0
2024-10-14 15:00:00,ETH-USD,2637.69921875,821731328,2544.0236467633927,2486.1943212890624,35.553861287831296,23.73161303875044,88.9711713436161,0.005855440427918079,0.00912384952093222,0.007197814522903647,1.1302321337364283,0.0
2024-10-14 16:00:00,ETH-USD,2619.569091796875,509296640,2556.128191266741,2489.167587890625,37.840743040855614,26.553439039171472,83.43227983660162,-0.0068734626087187944,0.009560098659421357,0.0073646901384879565,0.6730131679010809,0.0
2024-10-14 17:00:00,ETH-USD,2626.43359375,234319872,2563.79288155692,2492.2803515625,39.74882157249613,29.192515545836407,78.04861238171647,0.0026204698988934183,0.006802712398511797,0.007324055087334045,0.34389968358058476,0.0
2024-10-14 18:00:00,ETH-USD,2628.782958984375,221265920,2570.222726004464,2495.4178466796875,40.97819062227836,31.5496505611248,75.86758954507684,0.0008945077613862207,0.006677809099732466,0.0073277825394001805,0.35790960685928735,0.0
2024-10-14 19:00:00,ETH-USD,2618.185791015625,355883008,2576.5962960379466,2498.279541015625,40.62902544585677,33.365525538071196,75.52561738136811,-0.004031206887024297,0.006690241996973079,0.007401411553157834,0.5990049716944338,0.0
2024-10-14 20:00:00,ETH-USD,2621.833984375,160290816,2583.153965541295,2501.3323681640627,40.18347812039565,34.72911605453609,75.8812735924863,0.0013934050715169732,0.006672075048662105,0.007187221886208453,0.27641755893188513,0.0
2024-10-14 21:00:00,ETH-USD,2616.430419921875,0,2589.0543212890625,2504.2244384765627,38.945417631304736,35.572376369889824,73.07823476680909,-0.002060986502321671,0.006782963645407506,0.007188283723933332,0.0,0.0
2024-10-14 22:00:00,ETH-USD,2647.110595703125,207675392,2597.940761021205,2507.7405078125,39.97902622631909,36.45370634117568,81.33402528855261,0.01172596662523362,0.0069234842132346016,0.007368458812843821,0.41007628256076123,0.0
2024-10-14 23:00:00,ETH-USD,2629.017578125,463007744,2604.887050083705,2510.7483154296874,38.88991445006832,36.94094796295421,73.42802695626371,-0.006835006292330248,0.007449749960962333,0.00748798858470929,0.89723283294804,0.0
2024-10-15 00:00:00,ETH-USD,2622.368896484375,231467008,2610.7589111328125,2513.4455322265626,37.063052677399355,36.96536890584324,69.9721458994542,-0.0025289605120734082,0.007576579074838128,0.0075251471389717085,0.45790548323854974,0.0
2024-10-15 01:00:00,ETH-USD,2629.054443359375,183750656,2617.3172607421875,2516.4962158203125,35.74269972670527,36.72083507001565,71.90685557894484,0.0025494303581630184,0.007511014333850006,0.00750620590260983,0.36587122731378363,0.0
2024-10-15 02:00:00,ETH-USD,2626.919677734375,107921408,2622.444109235491,2519.4848779296876,34.130616257054044,36.20279130742333,68.5189337866208,-0.0008119898887571919,0.007443387250229864,0.007522171840678948,0.23667381639672852,0.0
2024-10-15 03:00:00,ETH-USD,2608.73046875,0,2625.320068359375,2522.3376904296874,31.027643975729916,35.167761841084655,60.13393191390859,-0.006924158792728119,0.007741943048574829,0.007705598361370801,0.0,1.0
2024-10-15 04:00:00,ETH-USD,2612.59912109375,0,2624.6239885602677,2525.2172607421876,28.551559395552886,33.8445213519783,46.722081518177795,0.0014829636062800855,0.005252500827604394,0.00770192691749117,0.0,0.0
2024-10-15 05:00:00,ETH-USD,2593.303955078125,0,2621.452898297991,2527.951240234375,24.747017670287278,32.0250206156401,35.45258327261398,-0.007385429268439436,0.00526005660711328,0.007886432085786944,0.0,0.0
2024-10-15 06:00:00,ETH-USD,2608.4482421875,0,2620.6585518973216,2530.8716796875,22.692325345310564,30.158481561574195,46.283195512427866,0.005839765554562115,0.005302276058713299,0.007770172430324772,0.0,0.0
2024-10-15 07:00:00,ETH-USD,2614.533935546875,0,2619.808576311384,2533.8849462890626,21.30939008409314,28.388663266077984,46.00208995582548,0.0023330703906438988,0.005290681289168632,0.007762214795737834,0.0,0.0
2024-10-15 08:00:00,ETH-USD,2614.52392578125,0,2618.7900739397323,2536.895576171875,19.982253244752428,26.707381261812873,45.13290855053408,-3.828508587710999e-06,0.005280369148284673,0.007750911880368389,0.0,0.0
2024-10-15 09:00:00,ETH-USD,2608.766357421875,0,2618.117257254464,2539.78296875,18.255462481617997,25.0169975057739,46.674974485886125,-0.0022021478949191264,0.005205051967546255,0.0060346983304080115,0.0,0.0
2024-10-15 10:00:00,ETH-USD,2612.603759765625,0,2617.4579554966517,2542.805927734375,17.000641842975256,23.413726373214175,46.74611111319094,0.0014709643632258018,0.005206970678777016,0.005904838602963374,0.0,0.0
2024-10-15 11:00:00,ETH-USD,2581.94873046875,287545344,2614.9949776785716,2545.122255859375,13.378365309325545,21.40665416043645,39.68140552955811,-0.011733516489934592,0.006042023559769625,0.006289401787381829,2.717512484032052,0.0
2024-10-15 12:00:00,ETH-USD,2600.74609375,0,2611.6832275390625,2547.873759765625,11.887444123810383,19.502812153111236,35.063212881977975,0.007280300750912794,0.005409398110186836,0.006402189109342104,0.0,0.0
2024-10-15 13:00:00,ETH-USD,2670.974609375,281051136,2614.680158342634,2552.1297705078123,16.18614878189601,18.839479478868192,60.118032721055364,0.027003218727798872,0.009053316928771179,0.007978411778273575,3.6040924899732496,0.0
2024-10-15 14:00:00,ETH-USD,2566.366455078125,913727488,2610.6799839564733,2554.1668115234374,11.024812216463943,17.276546026387344,40.8282140376544,-0.039164787987764904,0.014095284686275127,0.010898789939904605,7.210943317374906,0.0
2024-10-15 15:00:00,ETH-USD,2571.2099609375,607426560,2606.5482352120534,2556.32068359375,7.241767657213131,15.269590352552502,40.46902819147574,0.001887300954152904,0.01408194609707957,0.010887223656377608,3.8695365312250134,1.0
2024-10-15 16:00:00,ETH-USD,2593.72216796875,258635776,2604.176984514509,2559.2869384765627,5.9911621656233365,13.41390471516667,44.87428180494002,0.008755491528603887,0.014347288824697399,0.01097939044997209,1.5418676466612538,0.0
2024-10-15 17:00:00,ETH-USD,2582.64599609375,181114880,2602.313807896205,2562.13,4.059498429584437,11.543023458050225,45.88208903938454,-0.0042703771482487385,0.014277678036343121,0.011012774639317312,1.0024143637641405,0.0
2024-10-15 18:00:00,ETH-USD,2592.8994140625,223023104,2600.9066859654017,2564.9042919921876,3.317761056353447,9.89797097771087,46.95149595243564,0.003970121334576415,0.014321290425620928,0.010965162571734436,1.134349102608173,0.0
2024-10-15 19:00:00,ETH-USD,2592.4580078125,128466944,2600.846261160714,2567.8399658203125,2.663606649333815,8.45109811203546,49.860978596032915,-0.00017023654971193292,0.014181430574439373,0.010930153754097725,0.624277226540341,0.0
2024-10-15 20:00:00,ETH-USD,2573.670654296875,318664704,2598.362147739955,2570.422021484375,0.6220317576949128,6.88528484116735,44.35234031419101,-0.007246926838933687,0.014203227113726354,0.010291130591906278,1.3943079959957294,0.0
2024-10-15 21:00:00,ETH-USD,2588.174560546875,292345856,2596.479335239955,2573.03953125,0.17242535532568581,5.5427129439990175,45.8333268993479,0.0056354942796525975,0.014287575452831675,0.010286470486524897,1.172061822355445,0.0
2024-10-15 22:00:00,ETH-USD,2593.680908203125,0,2594.990548270089,2575.733310546875,0.25745747014707376,4.485661849228629,46.76157911742837,0.002127502425913086,0.014306078211825132,0.010227676154933777,0.0,0.0
2024-10-15 23:00:00,ETH-USD,2606.01953125,7008256,2594.79434640067,2578.561904296875,1.30542170663648,3.8496138207101995,49.58177301858456,0.004757186208932396,0.0143622667867158,0.010255971685907481,0.02804095519990916,0.0
2024-10-16 00:00:00,ETH-USD,2597.1103515625,0,2593.687674386161,2581.1837255859373,1.4008959144939581,3.3598702394669515,47.67687978848885,-0.0034186926002149898,0.014383745951491334,0.010270194615424565,0.0,0.0
2024-10-16 01:00:00,ETH-USD,2618.5703125,332040192,2596.3035016741073,2584.2021826171876,3.1716387343026327,3.322223938434088,55.64684074525934,0.008263014671128222,0.01415503301592998,0.010363208876951009,1.3118544560915997,0.0
2024-10-16 02:00:00,ETH-USD,2622.59619140625,88496128,2597.8642229352677,2587.615986328125,4.843981554488437,3.6265754616449577,53.52996394775566,0.0015374339528069214,0.014044958085550644,0.010363882552032688,0.34111933994873234,0.0
2024-10-16 03:00:00,ETH-USD,2617.712646484375,0,2594.059797014509,2590.9210888671873,5.709449051698357,4.043150179655638,39.092353580675805,-0.0018621032615990796,0.011828998526217237,0.01036254119295426,0.0,0.0
2024-10-16 04:00:00,ETH-USD,2615.70947265625,0,2597.584298270089,2594.2331689453126,6.162659588274892,4.467052061379489,67.43019177727136,-0.0007652382437068894,0.004688214165972765,0.010126251601697833,0.0,0.0
2024-10-16 05:00:00,ETH-USD,2617.786376953125,0,2600.9111851283483,2596.206337890625,6.61318830485061,4.896279310073713,66.78089842492196,0.0007940118421354558,0.004688065705992053,0.01005324794969069,0.0,0.0
2024-10-16 06:00:00,ETH-USD,2612.183837890625,45715456,2602.2298758370534,2597.6747119140623,6.443876481742336,5.2057987444074385,57.57442809747012,-0.0021401819154628354,0.0042366444746892735,0.010050250187277798,0.3958352860707546,0.0
2024-10-16 07:00:00,ETH-USD,2606.58935546875,124444672,2603.940115792411,2599.2273828125,5.7915067806188745,5.322940351649725,60.2861218252705,-0.0021416878631300706,0.004087252387788947,0.010044414428608369,1.116664194513395,0.0
2024-10-16 08:00:00,ETH-USD,2610.794677734375,122339328,2605.21834891183,2600.842744140625,5.549858143884194,5.368323910096619,58.10924731587505,0.0016133428369919933,0.003988078384064115,0.010049384264540011,1.1735014179331713,0.0
2024-10-16 09:00:00,ETH-USD,2618.367431640625,46182400,2607.069022042411,2602.533583984375,5.901380370941752,5.4749352022656455,61.02810516421959,0.002900555133972249,0.004032649313202281,0.009981067301192331,0.46945703880715983,0.0
2024-10-16 10:00:00,ETH-USD,2615.7626953125,277463040,2610.07559640067,2604.3948291015627,5.901752091083381,5.560298580029193,70.77852739498901,-0.000994794044811731,0.0033753561536072115,0.009980092863829693,2.907469943788792,0.0
2024-10-16 11:00:00,ETH-USD,2637.8408203125,338632704,2613.6231863839284,2606.5162548828125,7.596004839444049,5.967439831912165,72.81165828840447,0.008440415883124386,0.003726159411490188,0.009989644754015425,3.429633075639814,0.0
2024-10-16 12:00:00,ETH-USD,2628.061767578125,198289408,2616.0789620535716,2608.2742333984374,8.056751306335173,6.385302126796766,65.19471382323937,-0.003707218668796086,0.003953677443604863,0.009969558379920791,1.7563149227179142,0.0
2024-10-16 13:00:00,ETH-USD,2607.22412109375,0,2616.1650041852677,2609.67396484375,6.663657778150991,6.440973257067612,50.49517271251963,-0.007928902867293641,0.004437702916691957,0.010072848693028434,0.0,0.0
2024-10-16 14:00:00,ETH-USD,2606.47119140625,0,2616.8336356026784,2610.7005126953127,5.436200847629152,6.24001877517992,54.124551953081706,-0.00028878594724879303,0.0043274091419363775,0.01007294404667607,0.0,0.0
2024-10-16 15:00:00,ETH-USD,2606.600341796875,0,2615.9786376953125,2611.4631787109374,4.42286965575795,5.876588951295527,43.50490552579214,4.954990143413163e-05,0.003666010370125089,0.010064765981930025,0.0,0.0
2024-10-16 16:00:00,ETH-USD,2617.778076171875,0,2615.6344866071427,2611.37185546875,4.470217251520353,5.595314611340492,47.57391357126294,0.004288242503373008,0.003842734442753958,0.010091860991538165,0.0,0.0
2024-10-16 17:00:00,ETH-USD,2621.4189453125,0,2615.8992222377233,2611.04625,4.7468100029905145,5.425613689670497,51.88990002620396,0.0013908242160654005,0.003827902889114778,0.009841862731266006,0.0,0.0
2024-10-16 18:00:00,ETH-USD,2617.244873046875,0,2616.0088936941966,2610.999765625,4.576444599015758,5.25577987153955,50.76596666501563,-0.001592294994697041,0.003848739109384024,0.009765755836447374,0.0,0.0
2024-10-16 19:00:00,ETH-USD,2615.982177734375,0,2615.8800223214284,2610.7907373046874,4.290086384659389,5.062641174163518,49.09256566235298,-0.00048245211042485803,0.0038448445817413357,0.008357848178063582,0.0,0.0
2024-10-16 20:00:00,ETH-USD,2618.9833984375,0,2616.365705217634,2610.59474609375,4.256255402325678,4.901364019795951,53.51177821220068,0.0011472634365286005,0.0038070718498019376,0.0041194982805556595,0.0,0.0
2024-10-16 21:00:00,ETH-USD,2614.526123046875,0,2616.9326171875,2610.521552734375,3.8256791838393838,4.686227052604638,54.1478364415928,-0.0017019105173725624,0.003788098282483497,0.004135463129199115,0.0,0.0
2024-10-16 22:00:00,ETH-USD,2621.159423828125,0,2617.6729561941966,2610.5080615234374,3.973887859212482,4.543759213926207,55.28266105765178,0.002537094857373079,0.0038220556343321623,0.0038572781456577008,0.0,0.0
2024-10-16 23:00:00,ETH-USD,2611.192138671875,0,2617.1604352678573,2610.4032958984376,3.2496082293428117,4.284929017009528,46.430063739790675,-0.0038026245430325956,0.0038891190864117284,0.003838825551278332,0.0,0.0
2024-10-17 00:00:00,ETH-USD,2616.179443359375,0,2617.190202985491,2609.7846728515624,3.0429677738397913,4.036536768375581,50.20254347416339,0.0019099723125073353,0.003920181861332495,0.00379039106116329,0.0,0.0
2024-10-17 01:00:00,ETH-USD,2639.177734375,0,2617.2856968470983,2609.9878759765625,4.681013791157966,4.165432172932058,50.643992842920014,0.008790792647653145,0.003978764877541303,0.004092686112146143,0.0,0.0
2024-10-17 02:00:00,ETH-USD,2622.88037109375,69588992,2616.915597098214,2609.99810546875,4.610963727690432,4.254538483883733,47.651590423710644,-0.006175167010913474,0.004205915955120431,0.004025928324145467,13.999999999999998,0.0
2024-10-17 03:00:00,ETH-USD,2640.02783203125,141720576,2619.258719308036,2610.2175732421874,5.871423225940362,4.577915432295059,65.38246660801455,0.006537645073896092,0.003909867144204355,0.0040676866110495695,9.38948521252005,0.0
2024-10-17 04:00:00,ETH-USD,2627.2333984375,44425216,2620.7417340959823,2610.22384765625,5.771413335598027,4.816615012955653,58.747988949301444,-0.004846325269194596,0.004195789902023556,0.004179228379415002,2.432023576425176,0.0
2024-10-17 05:00:00,ETH-USD,2626.58544921875,0,2622.1692417689733,2610.580947265625,5.5755986594977,4.968411742264063,58.3839112082198,-0.00024662796199814707,0.004199388439439459,0.0040999618737402295,0.0,0.0
2024-10-17 06:00:00,ETH-USD,2628.240234375,0,2622.9165387834823,2610.89376953125,5.490648670349856,5.072859127881221,54.77008358885374,0.0006300138290731283,0.004060671711419145,0.004040554328806772,0.0,0.0
2024-10-17 07:00:00,ETH-USD,2625.497314453125,0,2623.207850864955,2611.53763671875,5.142712489410769,5.0868298001871315,51.87483024290368,-0.0010436336397259272,0.0040621492980329075,0.003764268094157344,0.0,0.0
2024-10-17 08:00:00,ETH-USD,2625.165771484375,0,2623.7736293247767,2611.8719873046875,4.78505863516375,5.026475567182455,53.77459465785343,-0.0001262781595413598,0.004033444290678188,0.0037545259514054747,0.0,0.0
2024-10-17 09:00:00,ETH-USD,2616.257080078125,0,2623.7932652064733,2611.9064501953126,3.739650077232909,4.7691104691925466,50.1221030287751,-0.0033935728947176447,0.004146098724013749,0.003791501611490435,0.0,0.0
2024-10-17 10:00:00,ETH-USD,2614.177978515625,0,2623.450020926339,2611.89953125,2.712126437661027,4.357713662886243,47.84795400321491,-0.0007946854987346263,0.004137797574686683,0.003791707253876898,0.0,0.0
2024-10-17 11:00:00,ETH-USD,2597.61279296875,0,2622.241925920759,2611.6764599609373,0.5547398224316566,3.597118894795326,43.166641344645136,-0.006336670908795972,0.004447626807761368,0.00395920103127632,0.0,0.0
2024-10-17 12:00:00,ETH-USD,2612.361572265625,0,2621.613507952009,2611.6716162109374,0.03469863107739002,2.8846348420517387,46.66422286894622,0.00567782055000543,0.004683094077611796,0.0040857871016059056,0.0,0.0
